loan_amnt,funded_amnt,funded_amnt_inv,int_rate,installment,grade,emp_length,annual_inc,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collections_12_mths_ex_med,acc_now_delinq,tot_coll_amt,tot_cur_bal,total_rev_hi_lim,installment_feat,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,verification_status_Not Verified,verification_status_Source Verified,verification_status_Verified,application_type_INDIVIDUAL,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,term_ 36 months,term_ 60 months,loan_status
0.01998315698983743,0.01998315698983743,0.02078515331522946,-0.17273580489270995,0.2509862341117724,-0.13103629979171713,0.2852020641971233,-0.0659819745986404,-0.8940822595849961,1.9847397076282187,-0.7981386653115702,-0.8483510707522701,-0.3774531479446509,-0.3562126633467039,1.2258066360953068,-1.1821448512468613,-0.3979702733015913,-0.39797062226656454,0.8003789810194863,0.8013898976245291,0.7895897556928961,0.4689191728802855,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.19572406643401863,-0.630910943451812,0.265710084969749,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.1200575535555546,1.1200575535555546,1.1182803791083404,-1.6814829178219683,1.2070982186440313,-1.5992301349930287,-1.6399806256580969,0.040706511883514034,-0.11047817744371202,-0.34340071187702315,1.9352129282212047,3.9397236033208194,-0.3774531479446509,0.5524879438242826,-1.2209304229089313,2.2572291873616868,-0.3979702733015913,-0.39797062226656454,1.8142619413003713,1.8126266508035702,1.9120924702691553,0.4165138179037446,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.27578876855801604,2.202498138223445,0.6930452540073664,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.01998315698983743,0.01998315698983743,0.0024426147225869404,-0.5864607956214484,0.19619871747233786,-0.8651332173923729,-1.364954527107351,-0.1015448034260252,-1.079047816454071,-0.34340071187702315,-0.7981386653115702,3.9397236033208194,-0.3774531479446509,-0.08328122105350708,1.2301218690036033,2.977098172186732,-0.3979702733015913,-0.39797062226656454,0.5997605737795223,0.5820957133703617,0.7895897556928961,-0.38133403158463824,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.5844899643637846,-0.4047703125199839,0.39714160607788285,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.0770354773631972,-1.0770354773631972,-1.0767100724778815,-0.024334449522618932,-1.006785652756803,-0.13103629979171713,-1.6399806256580969,-0.22957098720461053,1.6254485691180802,-0.34340071187702315,-0.7981386653115702,2.0244937336915836,-0.3774531479446509,-0.5440800071974459,0.5008475075014586,0.0176367901282137,-0.3979702733015913,-0.39797062226656454,-0.47781585558508705,-0.47750368350696154,-0.3297948957873177,-0.6109578273897234,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.1806690494672497,-0.7473068564314294,-0.6200999647322132,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5300540412930211,-0.5300540412930211,-0.5294910044640462,0.7626424350157419,-0.2947943570587257,0.6030606178089387,1.1102803598493605,-0.2509086845010414,-0.7516087901047626,1.9847397076282187,0.11297853253268803,-0.465305096826423,-0.3774531479446509,-0.4280073211454261,-0.35356860834129145,-0.7022321946968313,-0.3979702733015913,-0.39797062226656454,0.2599637850483127,0.2606786557952006,0.22833839840476666,0.35324947799246653,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.8440043465436218,-0.4978870429036778,0.8284428787934983,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7653477316695773,-0.7653477316695773,-0.7648869164029586,0.9200378119234148,-0.5701283237384623,1.3371575354095946,-0.8149023300058597,-0.2580212502665184,-1.8514039931100739,-0.34340071187702315,0.11297853253268803,-1.4229200316410409,-0.3774531479446509,-0.593572692826526,-0.8800270231534907,-1.5020866222802145,-0.3979702733015913,-0.39797062226656454,-0.2649265843804179,-0.2644981261002799,-0.011752459990710952,-0.9410284420058931,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,1.2860291192269644,-0.9216517792451504,-0.6674925161025488,0.37646417300694485,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.3856674608441344,-1.3856674608441344,-1.385476138787364,0.1757825296885645,-1.3599063934358566,-0.13103629979171713,1.1102803598493605,-0.03397542865399407,0.5818928935391774,-0.34340071187702315,0.11297853253268803,-0.27378210986349943,-0.3774531479446509,-0.49896390900875465,-0.7894071320792598,0.7375057749532586,-0.3979702733015913,-0.39797062226656454,-0.7912134927301114,-0.7910725073949206,-0.6447192684878792,-0.7189387616940234,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.5371366277879795,-0.5111894329584912,-1.5816293793173153,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8356302625612758,-0.8356302625612758,-0.8351999810080882,-0.6089458494654015,-0.767018394780028,-0.13103629979171713,1.1102803598493605,-0.12999506648793305,0.3506859474528334,-0.34340071187702315,0.11297853253268803,0.3007868510252713,-0.3774531479446509,-0.381308201967658,-0.23705731981728,-0.6222467519384929,-0.3979702733015913,-0.39797062226656454,-0.25906671311785345,-0.25863505400861986,-0.08346791119974972,-0.6383155103961967,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,1.2822740895962557,0.5262804787071508,-0.45797987273923757,-0.6802715882548981,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.3123291677397533,-1.3123291677397533,-1.312105984416794,2.224170934872699,-1.1950099321859846,2.0712544530102504,1.1102803598493605,0.21852065602043808,-0.3766786072620429,-0.34340071187702315,0.11297853253268803,0.10926386406234773,-0.3774531479446509,0.1793140253698348,0.7813376465407451,0.09762223288655203,-0.3979702733015913,-0.39797062226656454,-0.6531079920808094,-0.6528915695755975,-0.5698857541827953,-0.4235859698509512,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.4226314218751146,-0.08218735369075864,-1.6462145728133302,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.0800912395758797,-1.0800912395758797,-1.0797671622433218,-0.3930893325634512,-1.0299902606288276,-0.13103629979171713,-1.364954527107351,-0.1015448034260252,0.21071201252488456,-0.34340071187702315,0.11297853253268803,0.6838328249511184,1.804356955781655,-0.1668554173885955,0.37570575316085353,-0.7022321946968313,-0.3979702733015913,-0.39797062226656454,-0.5285443927964064,-0.5282599300945804,-0.33291295888336286,-0.81387151650398,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.7183186087794595,-0.33160716721851013,-1.0959290906574009,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.652284529800323,-0.652284529800323,-0.651774595081663,-0.17273580489270995,-0.5246637203502658,-0.13103629979171713,0.2852020641971233,-0.0659819745986404,-0.42167022920316916,-0.34340071187702315,1.9352129282212047,0.4923098379881949,-0.3774531479446509,-0.23618242482199195,0.20309643682898487,0.5775348894365819,-0.3979702733015913,-0.39797062226656454,0.08334655890851994,0.08396504686793284,0.10361587456296012,0.08798482153153617,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,0.3791894634108169,1.116911613378029,-0.37151433738295037,-0.6061095161476935,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2764257776403697,-0.2764257776403697,-0.2757525539324913,0.20051608891691286,-0.048989794024981145,0.6030606178089387,0.8352542612986148,-0.0659819745986404,1.1967783934012375,-0.34340071187702315,1.0240957303769465,1.2584017858398893,-0.3774531479446509,0.171538598747016,-0.8196137624373367,1.6973310880533186,-0.3979702733015913,-0.39797062226656454,0.23706221213156634,0.23776487103378768,0.4871376353765153,-0.7465864042448156,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.2199939545964278,0.7392352321939697,-0.07145873672684126,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8967455068149268,-0.8967455068149268,-0.8963417763168966,-0.35261623564433553,-0.8186845836349069,-0.8651332173923729,-0.26485013290436815,-0.3078092106248571,0.46941383868636116,-0.34340071187702315,-0.7981386653115702,-0.27378210986349943,1.804356955781655,-0.5639143290017621,-0.004034742769257378,1.9372874163283336,-0.3979702733015913,-0.39797062226656454,-0.24235712903825432,-0.24191634250225943,-0.145829173120653,-0.32586477075646264,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.8322400056513823,-0.7306788688629126,0.35259481997810005,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.01998315698983743,0.01998315698983743,0.02078515331522946,-0.6988860648412143,0.18145455070055588,-0.8651332173923729,-0.5398762314551139,-0.24023983585282596,1.3879927866510247,0.8206694978755978,-0.7981386653115702,1.2584017858398893,-0.3774531479446509,0.4829746986274652,-0.08170893511859816,0.09762223288655203,-0.3979702733015913,-0.39797062226656454,0.5206315752594307,0.5214889580379688,0.7895897556928961,-0.7166964078846251,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.38488894234400034,0.6195137217006489,1.5786558169925329,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.01998315698983743,0.01998315698983743,0.02078515331522946,0.15779448661340192,0.29534194473440284,-0.13103629979171713,-0.26485013290436815,-0.0659819745986404,1.1680337460499621,-0.34340071187702315,0.11297853253268803,1.0668787988769657,-0.3774531479446509,0.5739984054993861,0.0002804901390393994,0.09762223288655203,-0.3979702733015913,-0.39797062226656454,0.5259713115776542,0.5268317808839007,0.7895897556928961,-0.6940650654505472,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.43390818890030985,0.6793744769473092,0.31556527766311115,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7286785851173867,-0.7286785851173867,-0.7282018392176736,-0.9237366032807461,-0.671283986019517,-0.8651332173923729,1.1102803598493605,-0.30425292774211865,-0.22170746502038516,-0.34340071187702315,-0.7981386653115702,-0.08225912290057584,1.804356955781655,-0.3008534881698682,-0.8368746940705235,-0.38229042366347793,-0.3979702733015913,-0.39797062226656454,-0.12283354339151907,-0.12232746983290554,0.025664297161831013,-0.4837960692287383,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.8779129198782021,-0.12874571888260558,0.6553455618341154,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.5934592913065475,-1.5934592913065475,-1.5933582428373125,-0.5864607956214484,-1.6171695150471141,-0.8651332173923729,0.01017596564637757,-0.14814633432143026,-0.8790850522712872,-0.34340071187702315,0.11297853253268803,0.10926386406234773,-0.3774531479446509,-0.5194966224258989,-0.6383739802888748,0.09762223288655203,-0.3979702733015913,-0.39797062226656454,-1.0422458772999605,-1.042242226027156,-0.8567475590189504,-0.9613014468128452,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.5783715373178542,-0.5810269807462617,-1.7739973783006817,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.2634369723368324,-1.2634369723368324,-1.263192548169747,-0.6696554948440754,-1.2495099581084206,-0.8651332173923729,1.1102803598493605,-0.1797830268462718,-1.7139295927344096,-0.34340071187702315,-0.7981386653115702,-1.6144430186039644,-0.3774531479446509,-0.7168155327702469,1.1956000057372296,-1.342115736763538,-0.3979702733015913,-0.39797062226656454,-0.7142289921617557,-0.7140459556929674,-0.5199967446460727,-0.8759325243063352,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.4557602260041089,-0.9302147196851137,-1.1951327907744684,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0800912395758797,-1.0800912395758797,-1.0797671622433218,-1.7939081870417342,-1.1021915006978873,-1.5992301349930287,1.1102803598493605,-0.15133276378436394,0.5531482461879021,-0.34340071187702315,-0.7981386653115702,1.6414477597657364,1.804356955781655,0.5653383495003184,-0.9792773800443153,1.9372874163283336,-0.3979702733015913,-0.39797062226656454,-0.5251030439988933,-0.5248167015340375,-0.33291295888336286,-0.7992865514247472,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.08502377531792486,1.7236120962501622,-1.0612567667591455,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.591169285546672,-0.591169285546672,-0.5906327997728547,0.00039910970572943846,-0.438703995967705,-0.13103629979171713,-0.26485013290436815,0.040706511883514034,-0.7653562301423289,-0.34340071187702315,1.0240957303769465,0.4923098379881949,-0.3774531479446509,0.00015329695901573377,-1.6783451111883836,-0.30230498090513963,-0.3979702733015913,-0.39797062226656454,0.11206876684256649,0.1127031132070699,0.1659771364838634,-0.03191828270333635,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.7298881527793378,1.8832407769079231,-0.809964744743463,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6311355995263469,0.6311355995263469,0.6322031064033136,-0.17723281566150048,0.9552974206557464,-0.13103629979171713,1.1102803598493605,-0.11576993495697914,1.889149464384127,-0.34340071187702315,-0.7981386653115702,0.4923098379881949,-0.3774531479446509,-0.5001744544709898,-1.7214974402713505,-0.7822176374551696,-0.3979702733015913,-0.39797062226656454,1.1470389864608415,1.1482387006745283,1.413202374901929,-0.4782143480006025,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.32512108154847735,0.020906169234045317,1.4398547900168168,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.089499931428729,1.089499931428729,1.087709481453936,-1.9063334562614997,1.1304614075127086,-1.5992301349930287,1.1102803598493605,0.2896463136752077,2.024124330207506,-0.34340071187702315,-0.7981386653115702,2.216016720654507,-0.3774531479446509,5.720120284343204,0.0736394495800834,1.777316530811657,-0.3979702733015913,-0.39797062226656454,1.7351607081365512,1.73353165199086,1.8809118393087036,0.20208873488003357,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,3.79408183244789,4.703347468528367,-0.20935530956058276,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7533660880336488,0.7533660880336488,0.7514296072554899,-2.0389952739408237,0.7605429949404552,-1.5992301349930287,1.1102803598493605,0.5954866415907171,-1.4327319556023699,-0.34340071187702315,1.0240957303769465,1.2584017858398893,-0.3774531479446509,2.7780757761438153,-0.29747058053343395,1.6173456452949801,-0.3979702733015913,-0.39797062226656454,1.3136049847783773,1.3118354114041282,1.5379248987437355,-0.2555495812591673,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,5.821061767007451,5.937144146112311,-0.8982172957422564,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.44167834234002895,0.44167834234002895,0.44266354094600746,0.31294135813667834,0.8179179280328764,0.6030606178089387,0.2852020641971233,-0.2651338160319953,0.7418631048854041,-0.34340071187702315,0.11297853253268803,-0.08225912290057584,-0.3774531479446509,0.7275980008806989,1.4933510764097033,0.41756400391990534,-0.3979702733015913,-0.39797062226656454,1.1601783708855409,1.1613852622063825,1.2198824629471288,0.32653453864256643,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.7242390429008645,0.18718604491921298,3.184514529990713,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.01998315698983743,0.01998315698983743,0.02078515331522946,-0.9237366032807461,-0.5252797718866913,-0.8651332173923729,-0.26485013290436815,0.2896463136752077,-1.7326761018765457,-0.34340071187702315,-0.7981386653115702,0.10926386406234773,-0.3774531479446509,-0.423397936500761,-1.9933571134940435,-0.4622758664218163,-0.3979702733015913,-0.39797062226656454,0.48580079009309746,0.4866391039589946,0.7895897556928961,-0.8643148118972975,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.8223331922684438,1.0418646059409749,-1.261241670857992,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.10453733727734,-1.10453733727734,-1.1042238803668452,0.4883247781195134,-1.0119604856627769,-0.13103629979171713,0.560228162747869,0.8373138776169338,-0.9890645725718185,1.9847397076282187,1.0240957303769465,0.4923098379881949,-0.3774531479446509,-0.48201627253746093,-0.0903394009351917,0.6575203321949203,-0.3979702733015913,-0.39797062226656454,-0.4036917832017821,-0.40333964355398166,-0.35785746365172416,-0.18807599529619576,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.5410673507945527,-0.6176085533969985,-1.7876263717726049,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.4645929271358753,2.4645929271358753,2.4572856963712444,0.7626424350157419,3.367714167195281,0.6030606178089387,1.1102803598493605,0.1823390339714568,-0.3404353562539132,-0.34340071187702315,-0.7981386653115702,-0.6568280837893465,1.804356955781655,0.6284263918591178,1.7306888863660228,-0.6222467519384929,-0.3979702733015913,-0.39797062226656454,3.6611810208739177,3.6532137191112897,3.284040232529027,2.9281192274973415,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.5184569972169192,0.05083654685737549,1.7138882658087338,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.5234181656296508,1.5234181656296508,1.5248733179119163,0.4883247781195134,0.9383765384552614,-0.13103629979171713,1.1102803598493605,-0.09443223766054824,1.3504997683667526,3.1488099173808397,-0.7981386653115702,-0.08225912290057584,1.804356955781655,-0.2749198796135204,0.915109866697943,-0.22231953814680128,-0.3979702733015913,-0.39797062226656454,2.9169912620605927,2.9191580059534235,2.3236767989471168,3.495275263525732,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.5251047403211139,-0.527817420527008,1.2449067830279004,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3866746225117431,0.3866746225117431,0.38763592516807993,-1.002434291734582,0.5432410829919938,-0.8651332173923729,0.01017596564637757,-0.11576993495697914,-0.6391297352519466,-0.34340071187702315,-0.7981386653115702,-0.27378210986349943,-0.3774531479446509,0.4985255518731029,-0.2543182514504668,-1.102159408488523,-0.3979702733015913,-0.39797062226656454,0.9858098568305029,0.9869215030873952,1.163757327218316,-0.19499636308726973,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.7584676397014667,0.7625144147898931,0.9208124107222339,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.4645929271358753,2.4645929271358753,2.4664569656675654,-0.4740355264016825,2.978205315764699,-0.13103629979171713,1.1102803598493605,0.32520914250259253,1.2805128009027784,-0.34340071187702315,-0.7981386653115702,0.4923098379881949,-0.3774531479446509,-0.3280442016293064,-0.16801359328453247,2.57717095839504,-0.3979702733015913,-0.39797062226656454,3.110068492829118,3.112340469841406,3.284040232529027,0.5924177754647103,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.7401118102647337,-0.40144471500628054,0.8363212302314615,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
